2.956,2.9597,2.8005,2.8175,2.9942,2.8614,2.8575,3.017,2.9626,2.9969,2.8589,3.0236,2.8679,2.9097,2.8349,2.9111,2.8784,2.934,2.8188,2.8122,2.8292,2.8413,2.8349,2.8572,2.7771,2.8338,2.7419,2.775,2.9327,2.8116,2.8885,2.8416,2.9599,2.7246,2.8999,3.0183,2.9672,2.9488,2.867,3.1618,2.8911,2.9809,3.0309,2.8823,2.9053,2.8722,2.8218,2.9553,2.8924,2.7565,4.0111,3.7962,3.9056,3.7338,3.8123,4.041,3.8334,3.7858,3.8874,3.7334,3.8534,3.7569,3.7744,3.854,3.7464,3.7232,3.6916,3.7587,3.7906,3.7539,3.766,3.7116,3.8282,3.7687,3.7317,3.7597,3.6703,3.8729,3.7615,3.8642,3.8733,3.8404,3.8427,3.8011,3.7856,3.8117,3.7787,3.7403,3.8622,3.9409,3.7341,3.7481,3.8537,3.7914,3.9174,3.8473,3.8722,3.7034,3.9503,3.8173,0.86744,1.0198,0.85639,0.95122,0.92698,0.92814,0.90647,0.91381,0.85293,0.92272,0.90883,0.89514,0.90824,0.93287,0.8939,0.96004,0.93575,0.89777,0.9178,0.89207,0.94249,0.95481,0.91777,0.92798,0.98341,0.92405,0.92265,0.98823,1.0106,0.9434,0.85047,0.90113,0.838,0.96206,0.91568,0.9683,0.85,0.97559,0.91144,0.89877,0.96904,0.87292,0.94773,0.97862,0.91394,0.92871,0.91936,0.93925,0.87289,0.9199,0.0031914,0.0042051,0.0042091,0.0028384,0.0054242,0.0023725,0.00083803,0.0031122,0.0017965,0.0042389,0.006022,0.0035752,0.0012943,0.00079353,0.0050052,0.0037017,0.0012655,0.0011427,0.0035106,0.0034988,0.00052398,0.0017125,0.0029076,0.002995,0.0013617,0.0020396,0.005185,0.0025932,0.0021834,0.0014029,0.0052215,0.0033996,0.0018849,0.0075318,0,0.0011717,0.0035972,0.0064963,0.0015099,0.0090877,0.0063754,0.0041375,0.0062003,0.0019134,0.011252,0.0062841,0.0035628,0.0074597,0.0074062,0.0034947
3.0052,3.0097,2.8517,2.8651,3.0469,2.9113,2.907,3.0675,3.0112,3.0463,2.9099,3.0761,2.9162,2.959,2.8841,2.9614,2.9275,2.985,2.8651,2.8615,2.8787,2.8913,2.8841,2.9067,2.8273,2.8819,2.7915,2.8252,2.9824,2.8615,2.9389,2.8932,3.0114,2.7722,2.9503,3.0695,3.0192,3.0016,2.9179,3.2149,2.9417,3.0302,3.0825,2.9304,2.9533,2.9218,2.8719,3.0057,2.9429,2.8056,4.1243,3.9064,4.0181,3.8441,3.924,4.1564,3.9456,3.8973,4.001,3.846,3.9645,3.8675,3.8863,3.9675,3.8561,3.8329,3.8026,3.8698,3.9014,3.8651,3.8769,3.8203,3.9398,3.8785,3.8415,3.8714,3.7792,3.9855,3.8721,3.9761,3.9856,3.951,3.9539,3.9126,3.8959,3.9225,3.8891,3.8512,3.9759,4.0531,3.8437,3.8594,3.9661,3.9028,4.0292,3.9587,3.9846,3.8124,4.0643,3.9302,0.92533,1.081,0.9143,1.011,0.98722,0.98677,0.96528,0.97091,0.90945,0.98253,0.96783,0.95431,0.96737,0.99153,0.95253,1.0205,0.99666,0.9566,0.97759,0.95068,1.0021,1.0156,0.97743,0.98806,1.0444,0.98229,0.98236,1.0492,1.0734,1.003,0.90834,0.96092,0.89374,1.023,0.9754,1.0292,0.9062,1.0355,0.97119,0.95752,1.0286,0.92973,1.0085,1.0392,0.9736,0.98884,0.97793,0.99982,0.93109,0.97792,0.00050754,0.00094292,0.0010117,0.0007766,0.0015818,0.0013752,0.00018874,0.00053714,6.6742e-05,0.0017557,0.001967,0.00086112,7.2637e-05,0.00033109,0.0016615,0.00071523,8.6206e-06,0.00060746,0.0007144,0.0013047,0.00019639,7.0252e-05,0.00049509,0.00048727,0.0001125,0.00018267,0.0019903,0.00037127,0.00016468,1.0947e-05,0.001651,0.00058475,0.0005129,0.0027716,0.0011717,0,0.00086065,0.0027584,0.0001485,0.0037453,0.0021389,0.001002,0.0029847,0.00016015,0.0053586,0.0020326,0.00070591,0.0036165,0.0026884,0.00065642
2.982,2.9872,2.8321,2.8421,3.0263,2.8897,2.8852,3.0447,2.9874,3.0228,2.8896,3.0551,2.8933,2.9363,2.8623,2.9396,2.905,2.9637,2.8409,2.8401,2.8572,2.8702,2.8623,2.8849,2.8071,2.8592,2.7712,2.805,2.9599,2.8407,2.9175,2.8735,2.9902,2.7503,2.9288,3.0473,2.9985,2.9818,2.8973,3.1928,2.9206,3.0067,3.0606,2.9071,2.9296,2.9,2.8511,2.9836,2.9217,2.7847,4.1591,3.9404,4.0535,3.8792,3.9597,4.194,3.9817,3.9332,4.0384,3.8845,3.9988,3.9026,3.9231,4.0053,3.8903,3.8674,3.8394,3.9055,3.9363,3.9012,3.9123,3.8535,3.9752,3.9124,3.876,3.9082,3.8134,4.0217,3.9071,4.0115,4.0214,3.9848,3.9886,3.9484,3.9303,3.9571,3.9237,3.8869,4.0139,4.0876,3.8778,3.8958,4.0024,3.9385,4.0636,3.9936,4.0204,3.8461,4.1012,3.9677,0.98128,1.1419,0.96975,1.0697,1.0448,1.045,1.0225,1.0289,0.96525,1.0401,1.0251,1.011,1.0246,1.0499,1.0093,1.0793,1.0543,1.0135,1.035,1.0074,1.0605,1.0741,1.0349,1.0458,1.104,1.0404,1.04,1.109,1.1334,1.0615,0.96355,1.0176,0.94916,1.0818,1.0327,1.0883,0.96198,1.0952,1.0283,1.0145,1.0881,0.98626,1.0668,1.0988,1.0309,1.0465,1.0358,1.0578,0.98716,1.036,0.00052113,0.0002884,9.0477e-05,0.0019493,0.00094329,0.0037128,0.0018184,0.00085821,0.0005747,0.0031111,0.0014131,2.8055e-07,0.0012122,0.0011152,0.00013053,0.00049407,0.00091021,0.0027326,0.00094253,0.0026921,0.0018657,0.00044026,0.0010018,0.00083501,0.0013092,0.00025171,0.0027291,0.00095925,0.00033447,0.00075272,0.00015314,0.00024,0.0020657,0.0014154,0.0035972,0.00086065,0,0.00055246,0.0013189,0.0016068,0.0005259,5.9e-05,0.0041631,0.00028746,0.0039686,0.00072768,0.00080878,0.0043758,0.001265,0.00011043
2.9477,2.9533,2.8009,2.8083,2.9938,2.8569,2.8522,3.0105,2.9526,2.9882,2.8576,3.0222,2.8594,2.9026,2.8294,2.9065,2.8715,2.9308,2.8063,2.8076,2.8245,2.8378,2.8293,2.8519,2.7756,2.8256,2.7397,2.7735,2.9262,2.8085,2.8848,2.8421,2.9573,2.7177,2.8959,3.0136,2.9659,2.95,2.8652,3.1587,2.8879,2.9722,3.0271,2.8729,2.895,2.8669,2.819,2.9501,2.8891,2.7527,4.1674,3.9486,4.0626,3.8886,3.9693,4.2046,3.9917,3.943,4.0492,3.8967,4.007,3.9119,3.9337,4.0165,3.8989,3.8762,3.8503,3.9154,3.9453,3.9112,3.9218,3.8612,3.9845,3.9205,3.8848,3.9189,3.8222,4.0315,3.9163,4.0206,4.0309,3.9927,3.9972,3.958,3.9389,3.9658,3.9324,3.8968,4.0253,4.0958,3.8863,3.9062,4.0123,3.9482,4.0718,4.0024,4.03,3.8543,4.1114,3.9787,1.0241,1.1889,1.012,1.1149,1.0887,1.0898,1.0664,1.074,1.0082,1.0841,1.069,1.0541,1.0684,1.0949,1.0528,1.1245,1.0981,1.057,1.0787,1.0508,1.1054,1.1188,1.0787,1.0898,1.1497,1.0853,1.084,1.1549,1.1791,1.1064,1.0056,1.0606,0.99194,1.1267,1.0764,1.1334,1.005,1.1412,1.0718,1.0581,1.134,1.0299,1.1112,1.1445,1.0745,1.0905,1.0803,1.102,1.03,1.0808,0.0019357,0.0011737,0.00069332,0.0043738,0.0019845,0.0070465,0.0043598,0.0025542,0.002254,0.0058198,0.0025901,0.00054711,0.0034011,0.0027656,0.0001585,0.0017466,0.0028695,0.0057423,0.0025988,0.0053633,0.0043692,0.0019605,0.0028444,0.0025415,0.003562,0.0015225,0.0049924,0.0028372,0.0017451,0.0025846,0.00026887,0.0013275,0.0047043,0.0019595,0.0064963,0.0027584,0.00055246,0,0.0035723,0.0015084,0.00068683,0.00062516,0.0068711,0.0015916,0.0047518,0.0012005,0.0023543,0.0068158,0.0017316,0.0010022
3.0467,3.0512,2.8918,2.9057,3.0883,2.952,2.9477,3.1093,3.0528,3.0881,2.9505,3.1178,2.9571,3.0001,2.9246,3.0024,2.9684,3.0262,2.9058,2.9019,2.9191,2.9319,2.9247,2.9474,2.8673,2.9226,2.8313,2.8652,3.0237,2.9018,2.9798,2.9336,3.0527,2.812,2.9912,3.1113,3.0606,3.0427,2.9586,3.2576,2.9826,3.0718,3.1244,2.9714,2.9945,2.9626,2.9123,3.0471,2.9838,2.8456,4.1611,3.9422,4.0541,3.8792,3.9593,4.1926,3.9809,3.9324,4.0364,3.88,4.0006,3.9027,3.9212,4.0025,3.8916,3.8682,3.8369,3.9048,3.9369,3.9,3.9121,3.8558,3.9753,3.9142,3.8768,3.9062,3.8142,4.0211,3.9074,4.0119,4.0213,3.9871,3.9898,3.9479,3.9316,3.9582,3.9246,3.8861,4.0109,4.0896,3.8791,3.8942,4.0016,3.9381,4.0656,3.9946,4.0202,3.8477,4.1002,3.9651,0.92016,1.0743,0.90946,1.005,0.98221,0.98053,0.95973,0.96399,0.90367,0.97729,0.96236,0.94935,0.96201,0.9852,0.94719,1.0147,0.99193,0.9513,0.97248,0.94538,0.99611,1.0102,0.97221,0.98289,1.0385,0.97589,0.97704,1.0431,1.0682,0.99698,0.90364,0.95628,0.88781,1.0175,0.97029,1.0236,0.90028,1.029,0.96622,0.95213,1.022,0.92364,1.0033,1.0331,0.96848,0.98369,0.97187,0.99473,0.92601,0.97146,0.00042854,0.00099908,0.0012731,0.00026804,0.0013305,0.00065973,0.00010839,0.00031542,0.00015717,0.00091359,0.0015523,0.001331,1.5559e-05,0.00089203,0.0022416,0.00063284,8.7108e-05,0.00026573,0.00043945,0.00058987,0.00025514,0.00029452,0.00023681,0.0002828,4.4313e-06,0.00049125,0.0011818,0.00015806,0.0003254,0.00012338,0.0020936,0.00066996,0.00011219,0.0025136,0.0015099,0.0001485,0.0013189,0.0035723,0,0.0036943,0.0023149,0.0013092,0.0018818,0.00048417,0.0045425,0.0020021,0.00048072,0.0024627,0.0024956,0.00085951
3.0804,3.0863,2.931,2.9378,3.1282,2.9879,2.983,3.1448,3.0852,3.1218,2.9889,3.1571,2.9901,3.0344,2.9597,3.0386,3.0026,3.0636,2.9354,2.9375,2.9548,2.9685,2.9596,2.9828,2.905,2.9556,2.8681,2.9028,3.0586,2.9385,3.0164,2.9731,3.0907,2.8453,3.0278,3.148,3.0996,3.0835,2.9966,3.2965,3.0197,3.1054,3.1619,3.0038,3.0264,2.998,2.9492,3.0831,3.0209,2.8813,4.3182,4.0953,4.211,4.0336,4.1157,4.3548,4.1382,4.0887,4.1964,4.0401,4.1549,4.0573,4.0787,4.1628,4.0445,4.0212,3.9936,4.0606,4.0915,4.0562,4.0673,4.0066,4.1313,4.0668,4.03,4.0636,3.9662,4.1789,4.0619,4.1682,4.1784,4.1404,4.1447,4.1041,4.0852,4.1126,4.0785,4.0416,4.1716,4.2454,4.0317,4.0509,4.1593,4.0941,4.2209,4.1499,4.1775,3.9992,4.2601,4.1244,1.0391,1.2015,1.028,1.1286,1.1053,1.1025,1.081,1.0841,1.0211,1.0999,1.0838,1.0704,1.0835,1.1073,1.0678,1.1391,1.1158,1.0722,1.0948,1.0659,1.1193,1.1348,1.0945,1.1059,1.1643,1.0974,1.0995,1.169,1.1963,1.1202,1.0219,1.0779,1.004,1.1424,1.0925,1.1488,1.0173,1.1537,1.0883,1.073,1.1461,1.042,1.1276,1.1583,1.0906,1.1067,1.0934,1.1185,1.0454,1.0926,0.0016129,0.00092997,0.0010159,0.0032246,0.00066368,0.0058613,0.0049967,0.0019105,0.0028252,0.0036005,0.00074216,0.0016426,0.0038278,0.0051646,0.0012434,0.0012718,0.0036333,0.0057511,0.0017115,0.0036131,0.0055215,0.0029223,0.0021822,0.0019747,0.0038426,0.0026027,0.002524,0.0023829,0.0023628,0.0033731,0.00088764,0.0013713,0.0041631,0.00018684,0.0090877,0.0037453,0.0016068,0.0015084,0.0036943,0,0.00029454,0.0010964,0.0036247,0.0027612,0.00098615,0.00026207,0.0015682,0.0031394,0.00014889,0.0013426
3.0369,3.0424,2.8872,2.8954,3.0832,2.9445,2.9397,3.1005,3.0419,3.078,2.9449,3.112,2.9472,2.991,2.9166,2.9948,2.9594,3.0194,2.8935,2.8944,2.9116,2.925,2.9165,2.9394,2.8617,2.9129,2.8252,2.8596,3.0149,2.8952,2.9727,2.9291,3.0462,2.8032,2.984,3.1035,3.0549,3.0385,2.9527,3.2506,2.9758,3.0617,3.1171,2.9609,2.9835,2.9546,2.9058,3.0391,2.977,2.8385,4.2493,4.0281,4.1427,3.9667,4.0481,4.2851,4.0704,4.0213,4.1279,3.9727,4.0872,3.9903,4.0113,4.0946,3.9777,3.9545,3.9268,3.9934,4.0242,3.989,4.0001,3.9402,4.0637,3.9998,3.9633,3.9963,3.9,4.1107,3.9948,4.1003,4.1104,4.0729,4.077,4.0366,4.0181,4.0452,4.0114,3.9746,4.1033,4.177,3.965,3.9837,4.0913,4.0267,4.1527,4.0821,4.1094,3.9328,4.1912,4.0565,1.0146,1.1763,1.0033,1.1037,1.0796,1.0781,1.0562,1.0608,0.9974,1.0745,1.0589,1.0452,1.0585,1.083,1.043,1.1138,1.0897,1.0473,1.0694,1.0411,1.0944,1.1091,1.0692,1.0804,1.1387,1.0733,1.0743,1.1436,1.1696,1.0953,0.99712,1.0523,0.98076,1.1167,1.0671,1.1232,0.99386,1.1289,1.0628,1.0482,1.1216,1.0184,1.1018,1.1331,1.0653,1.0812,1.069,1.0927,1.0207,1.0686,0.00077155,0.00027263,0.00023035,0.0023239,0.00040738,0.0046013,0.0032762,0.0010917,0.0014885,0.0030449,0.00065759,0.00054624,0.0023434,0.0030502,0.0003655,0.00056289,0.002098,0.0041089,0.0010144,0.0028703,0.003594,0.0014824,0.001311,0.0011184,0.002395,0.0012145,0.0022597,0.0014073,0.0011167,0.0018796,0.00017495,0.00050641,0.0029115,0.00033066,0.0063754,0.0021389,0.0005259,0.00068683,0.0023149,0.00029454,0,0.00026175,0.0035131,0.0013206,0.0018924,7.4891e-05,0.00087298,0.0033241,0.00024259,0.00043024
3.0065,3.0117,2.8562,2.8659,3.0512,2.9139,2.9093,3.0695,3.0118,3.0474,2.9139,3.0801,2.9173,2.9606,2.8864,2.964,2.9292,2.9882,2.8646,2.8641,2.8812,2.8944,2.8863,2.9091,2.8311,2.8831,2.7949,2.829,2.9843,2.8647,2.9418,2.8978,3.0148,2.7738,2.9532,3.0721,3.0232,3.0066,2.9216,3.2183,2.9449,3.0313,3.0856,2.9311,2.9537,2.9242,2.8752,3.0082,2.9461,2.8085,4.1903,3.9707,4.0842,3.9093,3.9901,4.2252,4.0122,3.9634,4.069,3.9145,4.0293,3.9328,3.9532,4.0357,3.9205,3.8974,3.8692,3.9357,3.9666,3.9313,3.9425,3.8835,4.0056,3.9426,3.9061,3.9383,3.8432,4.0522,3.9373,4.042,4.052,4.0153,4.0191,3.9787,3.9606,3.9875,3.9539,3.917,4.0444,4.1185,3.9079,3.9259,4.0329,3.9688,4.0944,4.0241,4.051,3.876,4.1321,3.998,0.98722,1.1476,0.97583,1.0756,1.0511,1.0505,1.0284,1.034,0.97074,1.0463,1.0311,1.0172,1.0306,1.0554,1.0153,1.0854,1.0609,1.0195,1.0412,1.0134,1.0664,1.0804,1.041,1.052,1.1101,1.0459,1.0461,1.1149,1.14,1.0673,0.96968,1.024,0.95448,1.088,1.0389,1.0944,0.96737,1.1008,1.0346,1.0204,1.0936,0.99166,1.0731,1.1046,1.0371,1.0528,1.0414,1.0641,0.99317,1.0414,0.00036074,0.00010632,3.7623e-06,0.0016924,0.00055258,0.0035135,0.0019343,0.00065243,0.00061561,0.0026562,0.00092451,6.7271e-05,0.00126,0.0015271,0.00015829,0.00029107,0.0010104,0.0027538,0.00068422,0.0023302,0.002084,0.00054952,0.00080275,0.00064568,0.0013318,0.0003673,0.0021916,0.00080512,0.00036569,0.00084887,9.2059e-05,0.00013103,0.0019482,0.00089695,0.0041375,0.001002,5.9e-05,0.00062516,0.0013092,0.0010964,0.00026175,0,0.0034985,0.00042367,0.0030606,0.00037438,0.00056319,0.0036044,0.00077976,4.7989e-05
3.1958,3.2006,3.0381,3.0511,3.2394,3.0992,3.0947,3.2602,3.2018,3.2381,3.0981,3.2695,3.104,3.1482,3.0711,3.1509,3.1157,3.1754,3.0508,3.0479,3.0655,3.0787,3.0711,3.0944,3.0128,3.0686,2.9757,3.0106,3.1724,3.048,3.1278,3.0809,3.2026,2.9555,3.1395,3.2624,3.2108,3.1928,3.1063,3.4124,3.1307,3.2215,3.2759,3.1185,3.142,3.11,3.0588,3.1966,3.132,2.9902,4.3327,4.1092,4.223,4.0442,4.126,4.3636,4.1478,4.0984,4.2039,4.0435,4.1688,4.0683,4.0864,4.1691,4.0574,4.0333,4.0002,4.0701,4.1034,4.0651,4.0777,4.0212,4.1425,4.0807,4.0421,4.0711,3.9782,4.1889,4.0731,4.1799,4.1893,4.1552,4.1576,4.1143,4.0982,4.1254,4.091,4.051,4.1777,4.2597,4.0446,4.0591,4.1689,4.1042,4.2353,4.1624,4.1882,4.0127,4.2694,4.131,0.94089,1.0925,0.93114,1.0243,1.0047,0.99863,0.9799,0.97929,0.9219,0.9989,0.98284,0.9714,0.98291,1.003,0.96785,1.0351,1.0156,0.97219,0.99443,0.96613,1.0156,1.032,0.99379,1.0048,1.0587,0.9933,0.99838,1.0628,1.0914,1.0164,0.9257,0.97959,0.90517,1.0391,0.99223,1.0449,0.91791,1.0471,0.98856,0.97273,1.0395,0.94111,1.0256,1.0525,0.99037,1.0057,0.99046,1.0172,0.94715,0.98861,0.0017681,0.0024008,0.0032972,0.00072945,0.0015293,0.0011266,0.0025837,0.0013084,0.002515,0.0001865,0.0011653,0.0042212,0.0022367,0.0053032,0.0050936,0.0017933,0.0026757,0.0020585,0.0011566,0.00038813,0.0033078,0.0030836,0.0012165,0.0013628,0.0020646,0.0034008,0.00015213,0.0013732,0.002722,0.0027332,0.0044261,0.0024051,0.0012679,0.0021794,0.0062003,0.0029847,0.0041631,0.0068711,0.0018818,0.0036247,0.0035131,0.0034985,0,0.0034958,0.0019799,0.002602,0.001306,8.4054e-05,0.002371,0.0029182
2.9884,2.9932,2.8366,2.8486,3.0311,2.8953,2.8909,3.0508,2.9942,3.0294,2.8944,3.0602,2.8997,2.9425,2.8681,2.9452,2.9111,2.969,2.8481,2.8457,2.8627,2.8756,2.868,2.8906,2.812,2.8655,2.7762,2.8099,2.966,2.8459,2.9229,2.878,2.9954,2.7563,2.9343,3.0531,3.0035,2.9862,2.9023,3.1984,2.9259,3.0133,3.0662,2.9137,2.9364,2.9057,2.8563,2.9894,2.927,2.79,4.1312,3.9131,4.0254,3.8514,3.9315,4.1645,3.9533,3.9049,4.0092,3.8548,3.9713,3.8748,3.8943,3.9759,3.863,3.84,3.8107,3.8774,3.9086,3.8728,3.8843,3.8268,3.9471,3.8853,3.8486,3.8795,3.7862,3.9931,3.8794,3.9834,3.9931,3.9576,3.961,3.9202,3.9029,3.9295,3.8961,3.8588,3.9844,4.0599,3.8506,3.8673,3.9738,3.9103,4.036,3.9658,3.9921,3.8191,4.0722,3.9385,0.94813,1.106,0.93684,1.035,1.0106,1.0106,0.98867,0.99484,0.9323,1.006,0.99122,0.97735,0.9907,1.0155,0.9757,1.0445,1.0201,0.97979,1.0009,0.97382,1.026,1.0394,1.0008,1.0115,1.0688,1.0062,1.0058,1.0737,1.0978,1.0269,0.93077,0.9839,0.91647,1.0469,0.99873,1.0533,0.92907,1.06,0.99441,0.98076,1.053,0.95293,1.0322,1.0636,0.9969,1.0123,1.0016,1.0234,0.95392,1.0018,0.00037541,0.00052345,0.00045022,0.0011782,0.0012241,0.0022726,0.00069285,0.00055179,9.8576e-05,0.0022894,0.0016721,0.00028575,0.00037966,0.00038666,0.00080251,0.00049132,0.00019753,0.0013538,0.00070208,0.0018281,0.00069099,2.3628e-05,0.00058941,0.0005093,0.00045124,2.3806e-06,0.0022753,0.00048942,5.0743e-05,0.00013083,0.00082986,0.00028194,0.0010446,0.0021327,0.0019134,0.00016015,0.00028746,0.0015916,0.00048417,0.0027612,0.0013206,0.00042367,0.0034958,0,0.0048072,0.0013728,0.00063532,0.0039719,0.0020113,0.00025313
3.1892,3.195,3.0363,3.0441,3.2371,3.0947,3.0898,3.2545,3.1942,3.2313,3.0954,3.2666,3.0973,3.1422,3.0661,3.1463,3.1099,3.1716,3.0419,3.0434,3.061,3.0748,3.066,3.0895,3.01,3.0621,2.9726,3.0078,3.1668,3.0443,3.1237,3.0792,3.1991,2.9497,3.1352,3.2576,3.2081,3.1914,3.1033,3.4085,3.1269,3.2146,3.2717,3.1113,3.1343,3.1051,3.0552,3.1916,3.1281,2.9861,4.4168,4.1912,4.3075,4.1277,4.2106,4.4518,4.2331,4.1831,4.2912,4.1317,4.2515,4.1518,4.1723,4.2568,4.1395,4.1157,4.0858,4.1546,4.1867,4.1499,4.1617,4.1018,4.2267,4.1624,4.1246,4.1569,4.06,4.2744,4.1565,4.2642,4.2742,4.2372,4.2408,4.1988,4.1807,4.2083,4.1738,4.1353,4.2656,4.3431,4.1266,4.1443,4.2544,4.1887,4.3184,4.2459,4.2732,4.0939,4.3562,4.2181,1.0288,1.1874,1.0185,1.1162,1.0954,1.0894,1.0697,1.0693,1.0091,1.0894,1.0727,1.0606,1.0728,1.094,1.057,1.1273,1.1066,1.0615,1.0847,1.0552,1.107,1.124,1.0841,1.0956,1.152,1.0839,1.0889,1.1563,1.1859,1.1078,1.0128,1.069,0.99168,1.1314,1.0824,1.1375,1.005,1.14,1.0785,1.0621,1.1321,1.0293,1.1173,1.1456,1.0805,1.0965,1.0808,1.1084,1.0353,1.079,0.002602,0.0022486,0.0028614,0.0031322,0.0011797,0.0052696,0.0060393,0.0025375,0.0042743,0.0026432,0.00083418,0.0040349,0.0049138,0.0078528,0.0038998,0.0022437,0.0050652,0.0061282,0.0021962,0.0029894,0.0069288,0.0047163,0.0027203,0.0026477,0.0047974,0.0046063,0.0016327,0.0030416,0.0039836,0.004888,0.0031861,0.0027768,0.0043659,0.00066011,0.011252,0.0053586,0.0039686,0.0047518,0.0045425,0.00098615,0.0018924,0.0030606,0.0019799,0.0048072,0,0.0013312,0.0021784,0.0013469,0.00078988,0.0030489
3.0642,3.0697,2.9135,2.9221,3.1104,2.9712,2.9665,3.1281,3.0694,3.1055,2.9716,3.1394,2.9742,3.0181,2.9433,3.0218,2.9864,3.0464,2.9204,2.9209,2.9382,2.9516,2.9432,2.9662,2.888,2.9397,2.8514,2.8858,3.0421,2.9217,2.9995,2.9555,3.0734,2.8295,3.0109,3.131,3.082,3.0655,2.9794,3.2787,3.0027,3.0892,3.1446,2.988,3.0107,2.9815,2.9324,3.0663,3.0039,2.8648,4.2698,4.0482,4.1628,3.9862,4.0677,4.3051,4.09,4.0408,4.1475,3.9914,4.1074,4.0099,4.0305,4.1138,3.9974,3.9742,3.9457,4.0128,4.044,4.0084,4.0197,3.9601,4.0835,4.0198,3.9829,4.0155,3.9195,4.1305,4.0145,4.1202,4.1302,4.0932,4.097,4.0562,4.038,4.0651,4.0312,3.9939,4.1226,4.1974,3.9848,4.0029,4.1109,4.0463,4.1731,4.1021,4.1293,3.9526,4.2111,4.0757,1.0075,1.1679,0.99642,1.0959,1.0725,1.0702,1.0488,1.0525,0.98994,1.0673,1.0516,1.0381,1.0512,1.075,1.0357,1.1061,1.0828,1.0401,1.0623,1.0339,1.0867,1.1017,1.062,1.0732,1.1309,1.0652,1.067,1.1356,1.1622,1.0875,0.99037,1.0455,0.97324,1.1092,1.06,1.1156,0.98631,1.1208,1.0558,1.0409,1.1133,1.0107,1.0945,1.1252,1.0581,1.074,1.0612,1.0856,1.0137,1.0606,0.00057891,0.00020893,0.00031288,0.0017854,0.00015008,0.003856,0.0029756,0.00078932,0.0013692,0.0022854,0.00029233,0.00075534,0.0020898,0.0032073,0.00068802,0.00038369,0.0019451,0.0036117,0.00068478,0.0021884,0.0033778,0.0014561,0.00097341,0.00082502,0.0021057,0.0012609,0.001562,0.0010926,0.0010639,0.0017586,0.00040918,0.00044037,0.0024153,0.00011676,0.0062841,0.0020326,0.00072768,0.0012005,0.0020021,0.00026207,7.4891e-05,0.00037438,0.002602,0.0013728,0.0013312,0,0.00058286,0.0024089,7.3926e-05,0.00045137
3.0736,3.0785,2.9201,2.9316,3.1174,2.9793,2.9748,3.1369,3.0792,3.115,2.9787,3.1468,2.9835,3.027,2.9516,3.03,2.9952,3.0542,2.9309,2.929,2.9463,2.9594,2.9516,2.9746,2.895,2.9489,2.8586,2.8929,3.0509,2.9293,3.0074,2.9621,3.081,2.8381,3.0189,3.1393,3.0893,3.072,2.9867,3.2868,3.0105,3.0987,3.1527,2.9976,3.0206,2.9898,2.9399,3.0747,3.0116,2.8726,4.2303,4.0096,4.123,3.9468,4.0278,4.2634,4.0497,4.0008,4.1061,3.9493,4.0685,3.9705,3.9898,4.0722,3.9588,3.9354,3.9051,3.9729,4.0048,3.9682,3.98,3.9223,4.0437,3.9814,3.9441,3.9748,3.8809,4.0901,3.9751,4.0805,4.0902,4.0547,4.0579,4.0163,3.9991,4.0261,3.9923,3.9541,4.0808,4.1582,3.9462,3.9626,4.0705,4.0064,4.1341,4.0628,4.0891,3.9144,4.17,4.0344,0.96,1.1165,0.94926,1.0462,1.0236,1.021,1.0002,1.0036,0.94271,1.0184,1.003,0.99,1.0027,1.0257,0.98754,1.0562,1.0337,0.99177,1.0135,0.98571,1.0372,1.052,1.0132,1.0242,1.0804,1.0162,1.0181,1.085,1.1112,1.038,0.9434,0.99728,0.92637,1.0593,1.0113,1.0655,0.93914,1.0704,1.0072,0.99257,1.0631,0.96292,1.045,1.0748,1.0095,1.025,1.0123,1.0363,0.96604,1.0116,3.7406e-05,0.00021024,0.00049408,0.00034959,0.00021235,0.0014668,0.0010419,1.7612e-05,0.00036047,0.00077342,0.00032149,0.00083377,0.00057282,0.0018461,0.0013171,4.5296e-05,0.00060012,0.0013147,6.0928e-06,0.0006178,0.0013762,0.0005337,5.062e-05,2.6116e-05,0.00055182,0.00057736,0.00057312,8.8783e-05,0.00032947,0.00054306,0.0010432,0.0001677,0.00062577,0.00079909,0.0035628,0.00070591,0.00080878,0.0023543,0.00048072,0.0015682,0.00087298,0.00056319,0.001306,0.00063532,0.0021784,0.00058286,0,0.0014863,0.00079836,0.00032342
